ID	Length	Charge	Aromaticity	InstabilityIndex	IsoelectricPoint	Hydrophobicity	Group	PC1	PC2
sp|P86895|AMP1_LIPSI	18	-8.149075052013698	0.1111111111111111	55.466666666666676	4.0500284194946286	-1.5444444444444445	Database AMP Precursors	-2.9619011561031567	0.5442298821285776
sp|P86896|AMP2_LIPSI	19	-2.5367995589275036	0.052631578947368425	36.236842105263165	4.0500284194946286	-1.4842105263157894	Database AMP Precursors	-2.2149689802917685	0.15607896094517867
sp|Q5MGP9|DFP2_LONON	113	0.6516316876912285	0.08849557522123894	39.0008849557522	7.782510566711426	-0.4716814159292036	Database AMP Precursors	-0.45873453657880725	0.28213499627018407
Training_Seq3	62	6.501763066767967	0.11290322580645161	34.05	10.708408164978025	0.49838709677419357	Database AMP Precursors	1.3064075994237037	-0.109333873231142
Training_Seq4	74	-4.4745425040497615	0.05405405405405406	58.80405405405405	4.908581352233886	-0.3	Database AMP Precursors	-1.7355144445994246	-0.20128963008783488
Training_Seq5	112	5.065138396328788	0.08035714285714286	51.53571428571427	9.020883750915527	-0.4053571428571429	Database AMP Precursors	-0.22898206482585545	0.7736435119380484
Training_Seq6	166	8.463883441712124	0.054216867469879526	36.57650602409637	9.504009819030763	-0.37951807228915657	Database AMP Precursors	0.42995533495609667	0.6986014586404738
Training_Seq7	89	0.5909016941035485	0.05617977528089888	55.76741573033706	7.880760383605956	-0.28876404494382024	Database AMP Precursors	-0.6926634458615022	0.3362485855818884
Training_Seq8	70	4.669674496138507	0.05714285714285714	31.408571428571427	9.8026273727417	-0.3400000000000001	Database AMP Precursors	0.5032500914162186	0.23698298900152784
Training_Seq9	48	9.491177137526545	0.08333333333333334	15.568750000000001	10.477160072326658	-0.4833333333333332	Database AMP Precursors	1.1059078474848372	0.3081942112302881
Training_Seq10	46	-2.1588840689828643	0.0	22.47391304347826	5.184193611145018	-0.576086956521739	Database AMP Precursors	-0.870522255055269	-0.7928359089565686
Training_Seq11	69	4.585503071772872	0.11594202898550725	19.331884057971013	9.755372047424316	-0.15072463768115948	Database AMP Precursors	0.8760417463407414	-0.027725958221312
Training_Seq12	58	2.653650760746758	0.06896551724137931	21.982758620689665	9.100115394592287	-0.0879310344827586	Database AMP Precursors	0.6471948167206124	-0.3276001721416252
Training_Seq13	176	8.574352969947245	0.08522727272727273	40.064772727272704	9.426196479797362	-0.8494318181818182	Database AMP Precursors	-0.029732130926320505	1.2619436176557453
Training_Seq14	33	3.7364253899361235	0.0	27.66969696969697	9.59536151885986	-0.030303030303030463	Database AMP Precursors	0.7609109876522502	-0.39607779949866334
Training_Seq15	735	12.283031878325886	0.08435374149659863	41.10476190476206	8.509713935852051	-0.33074829931972793	Database AMP Precursors	0.3497094106395398	2.232084742775545
Training_Seq16	74	-0.43625267181509386	0.013513513513513513	11.427027027027032	6.522922325134277	0.8027027027027028	Database AMP Precursors	0.8031988577253597	-1.8371492514148557
Training_Seq17	84	3.5652321238380793	0.047619047619047616	21.87738095238095	9.074843788146975	0.3345238095238096	Database AMP Precursors	1.001618728747322	-0.646676970158097
Training_Seq18	93	8.59939334592938	0.04301075268817204	44.19247311827957	9.62791805267334	-0.11505376344086024	Database AMP Precursors	0.4632664052825568	0.44272865443070186
Training_Seq19	62	0.510589732210132	0.12903225806451613	26.53548387096775	7.985585975646973	-0.7935483870967742	Database AMP Precursors	-0.38180942842022797	0.3003428139776728
Training_Seq20	54	2.585199009816286	0.05555555555555555	22.857407407407408	9.358246803283691	-0.8240740740740741	Database AMP Precursors	0.1679892735565224	0.2963326552591683
Training_Seq21	60	1.50678026923792	0.15	19.956666666666674	9.004766654968265	-0.6549999999999999	Database AMP Precursors	0.16545339730624206	0.26739822548019804
Training_Seq22	78	-0.5125133129414774	0.05128205128205129	16.479487179487183	6.230883598327637	0.12435897435897435	Database AMP Precursors	0.08594928769786654	-1.098887537803109
Training_Seq23	84	2.4837889841271537	0.03571428571428572	5.415476190476196	8.862549400329591	0.25	Database AMP Precursors	1.2540413523561873	-1.0046142103673747
Training_Seq24	84	1.4849097450669984	0.023809523809523808	13.701190476190478	8.486698722839357	0.22380952380952382	Database AMP Precursors	0.9088445134497958	-0.9297304936308369
Training_Seq25	78	-0.510823611908112	0.06410256410256411	15.665384615384612	6.245548057556152	0.03333333333333329	Database AMP Precursors	0.034900594400276895	-1.0040656258617426
Training_Seq26	65	-4.243457759315731	0.03076923076923077	38.81384615384616	4.7597768783569325	-0.3307692307692308	Database AMP Precursors	-1.2904533471092334	-0.6723727214517311
Training_Seq27	65	7.438714204425487	0.09230769230769231	36.95384615384616	9.767878913879393	0.7153846153846153	Database AMP Precursors	1.1934080544264614	-0.367801231259123
Training_Seq28	63	6.491161376734592	0.1111111111111111	34.32857142857142	10.629563331604004	0.44603174603174606	Database AMP Precursors	1.2422299943173474	-0.07242935709301312
Training_Seq29	60	-3.371470828877749	0.06666666666666667	48.57666666666667	5.14025707244873	-0.5183333333333333	Database AMP Precursors	-1.5581983448236825	-0.15751859418088157
Training_Seq30	67	10.528648855153277	0.08955223880597016	28.86567164179104	10.524866676330568	0.15074626865671642	Database AMP Precursors	1.2911159287766392	0.14919077290240534
Training_Seq31	40	4.745750996171801	0.025	25.73	9.625274848937988	-1.55	Database AMP Precursors	-0.2624393339307467	0.9635098007966484
Training_Seq32	160	4.564656322997081	0.04375	36.436874999999986	9.075488471984862	-0.3625	Database AMP Precursors	0.20222259731106837	0.4464582195626185
Training_Seq33	68	-2.5103935510026325	0.04411764705882353	42.45	5.047097969055175	0.010294117647058856	Database AMP Precursors	-1.0044756723929846	-0.7456211507589774
Training_Seq34	66	-0.5116460717833213	0.06060606060606061	40.634848484848476	6.221050453186035	0.13787878787878785	Database AMP Precursors	-0.501643014462713	-0.6289288947445166
Training_Seq35	71	-2.4855224677045165	0.07042253521126761	46.41690140845069	5.127411460876464	-0.10000000000000006	Database AMP Precursors	-1.1758543303258628	-0.4867440908712375
Training_Seq36	60	-3.490546789521666	0.06666666666666667	36.02166666666666	4.726696586608886	-0.3583333333333334	Database AMP Precursors	-1.2513060128302513	-0.6039645350772712
Training_Seq37	75	1.5831404657433836	0.08	44.18933333333332	8.709372520446777	-0.328	Database AMP Precursors	-0.2079550024841758	0.3045569363047698
Training_Seq38	63	1.5016477435101194	0.06349206349206349	34.05079365079364	8.85100955963135	-0.2968253968253969	Database AMP Precursors	0.10309993395475733	0.017249792974985155
Training_Seq39	63	-1.490489810663771	0.15873015873015875	46.14761904761903	5.404387855529785	-0.5523809523809524	Database AMP Precursors	-1.4519950029868685	0.16540062752182524
Training_Seq40	68	-0.5026323226424712	0.10294117647058824	44.055882352941175	6.233555030822754	-0.24264705882352947	Database AMP Precursors	-0.8848237140542468	-0.12470799698660553
Training_Seq41	66	-1.4125828913317253	0.045454545454545456	59.44090909090909	5.751219367980957	-0.019696969696969775	Database AMP Precursors	-1.215693248767796	-0.2479500578271315
Training_Seq42	68	1.655937063909393	0.07352941176470588	27.713235294117656	8.803818702697757	0.08382352941176469	Database AMP Precursors	0.5189197831562091	-0.393766369949123
Training_Seq43	66	0.4855434662434668	0.045454545454545456	40.451515151515146	7.689713096618653	0.20606060606060603	Database AMP Precursors	-0.016300419943193263	-0.5021644422638186
Training_Seq44	62	2.4740445353519345	0.08064516129032258	38.80322580645161	8.796920585632325	-0.45322580645161287	Database AMP Precursors	-0.11742015605851823	0.3135092083508914
Training_Seq45	27	2.9700264234394678	0.0	-3.118518518518519	10.290008354187012	-0.1259259259259259	Database AMP Precursors	1.5921559054427943	-0.8893809155701431
Training_Seq46	51	-2.4947934327465546	0.13725490196078433	28.427450980392155	4.92301845550537	-0.5274509803921569	Database AMP Precursors	-1.1544106552231597	-0.39634412196875207
Training_Seq47	79	2.4792888211205764	0.08860759493670886	29.788607594936714	8.862549400329591	-0.5392405063291139	Database AMP Precursors	0.055033642269784064	0.27454430457016404
Training_Seq48	20	-1.1623699212268	0.2	56.01499999999999	4.531682014465332	-0.595	Database AMP Precursors	-1.9794084316497995	0.298197246832576
Training_Seq49	55	-1.1442459726678944	0.12727272727272726	41.03636363636364	5.702622032165528	-1.7527272727272725	Database AMP Precursors	-2.0848940854027864	1.0226725332755298
Training_Seq50	20	0.021624178953063455	0.05	8.06	7.022423362731933	0.8500000000000002	Database AMP Precursors	1.0273470814423566	-1.9034807654402213
Training_Seq51	63	-3.488603568706612	0.09523809523809523	49.584126984126975	4.823322868347168	-0.19523809523809532	Database AMP Precursors	-1.4557720570324117	-0.3739470658451695
Training_Seq52	88	8.46549564866196	0.056818181818181816	33.48749999999999	9.06472225189209	-0.06363636363636366	Database AMP Precursors	0.5961493972674096	0.12795475224370967
Training_Seq53	75	-9.20865029101107	0.05333333333333333	62.106666666666655	4.664912605285645	-0.2853333333333333	Database AMP Precursors	-2.034005582054687	-0.3451422914516948
Training_Seq54	62	2.819990212272484	0.11290322580645161	42.56290322580646	8.994645118713382	-0.1774193548387097	Database AMP Precursors	0.03237358472270938	0.27791423475074106
Training_Seq55	70	13.49711334179549	0.0	42.52142857142856	10.749732398986819	-1.0957142857142859	Database AMP Precursors	0.28590543941667856	1.3863280818992978
Training_Seq56	21	-0.06373854832731407	0.09523809523809523	11.252380952380957	6.920852088928222	1.3	Database AMP Precursors	1.2141449074509316	-2.115649018844407
Training_Seq57	148	4.408932889928501	0.10810810810810811	40.85878378378378	8.716141700744629	-0.18513513513513513	Database AMP Precursors	0.07543741544727162	0.46922882058597226
Training_Seq58	148	7.499411699266869	0.12162162162162163	45.91013513513512	9.060725212097168	-0.3635135135135135	Database AMP Precursors	0.01356724653698492	0.9099003142696355
Training_Seq59	41	6.6978821910799216	0.14634146341463417	48.173170731707316	9.549460029602049	-1.0804878048780486	Database AMP Precursors	-0.502895056868101	1.3937912195194555
Training_Seq60	85	6.419575805114632	0.047058823529411764	30.176470588235293	9.244782447814941	0.4211764705882353	Database AMP Precursors	1.0083886450937931	-0.42783917145962175
Training_Seq61	74	-2.509404549903632	0.05405405405405405	32.88783783783783	5.047097969055175	-0.032432432432432524	Database AMP Precursors	-0.8090255689962638	-0.8627970498691026
Training_Seq62	78	5.711739595465783	0.05128205128205129	31.644871794871797	9.172642326354982	-0.23076923076923067	Database AMP Precursors	0.45336143213688535	0.10934217484063465
Training_Seq63	71	-2.5140164729510506	0.07042253521126761	34.51408450704224	4.92716770172119	0.10704225352112681	Database AMP Precursors	-0.7915171544593882	-0.9285864545782138
Training_Seq64	75	1.5858191678757496	0.06666666666666667	42.62	8.736836051940916	-0.4506666666666666	Database AMP Precursors	-0.24194849361874635	0.3456155950847714
Training_Seq65	67	0.4901453893908876	0.08955223880597016	36.34179104477611	7.684483909606934	-0.17761194029850744	Database AMP Precursors	-0.22557688551841532	-0.14795608453246548
Training_Seq66	71	-0.5068776074121129	0.09859154929577466	41.35929577464788	6.2465711593627935	-0.36760563380281697	Database AMP Precursors	-0.9027032150634239	-0.07630166122520575
Training_Seq67	71	-0.5058786064131127	0.08450704225352113	46.135211267605634	6.246855354309083	-0.2859154929577466	Database AMP Precursors	-0.9494904150287029	-0.08437045880537361
Training_Seq68	69	-3.5038036257572127	0.07246376811594203	54.5782608695652	4.92716770172119	-0.5594202898550726	Database AMP Precursors	-1.7957429104800604	0.0028936948200268464
Training_Seq69	64	-2.5007978679694105	0.09375	39.671875	5.170495414733885	-0.30781250000000004	Database AMP Precursors	-1.169763689711298	-0.40087798165445065
Training_Seq70	72	-0.4273371266848933	0.09722222222222222	30.705555555555556	6.558901405334471	-0.3611111111111112	Database AMP Precursors	-0.5537506323430128	-0.2546724931901796
Training_Seq71	142	-4.388095029970502	0.13380281690140847	59.65563380281691	5.028056907653809	-0.6098591549295775	Database AMP Precursors	-1.9840178678999436	0.4662616670963939
Training_Seq72	49	2.945131939351242	0.12244897959183675	13.616326530612245	8.514097785949708	-0.8489795918367349	Database AMP Precursors	0.11670519456585611	0.19179309769475317
Training_Seq73	84	1.7711813570193335	0.05952380952380952	48.22738095238094	8.114587211608885	-0.0773809523809524	Database AMP Precursors	-0.2580307176163876	0.07440746108615603
Training_Seq74	63	7.697426307216037	0.09523809523809523	76.9063492063492	9.76794338226318	0.26666666666666655	Database AMP Precursors	-0.09230362267031778	0.8289470874589536
Training_Seq75	46	3.785963620092669	0.043478260869565216	57.57391304347826	8.940040397644044	-0.19347826086956527	Database AMP Precursors	-0.2791605736824854	0.4051302751284972
Training_Seq76	132	14.43229201222653	0.07575757575757576	50.38939393939395	11.122359657287596	0.0174242424242424	Database AMP Precursors	0.992984270153493	1.0368565621220047
Training_Seq77	85	4.48277998322815	0.03529411764705882	23.439999999999984	9.30048313140869	-0.09764705882352946	Database AMP Precursors	0.7518247823153107	-0.21883579916527418
Training_Seq78	213	-4.179021299389056	0.0892018779342723	41.76478873239436	5.592979621887206	-0.23896713615023477	Database AMP Precursors	-1.07779976183832	-0.0655385033017957
Training_Seq79	25	0.9352624506736849	0.04	25.920000000000005	8.60557842254639	1.224	Database AMP Precursors	1.3212773444106556	-1.6317528257283065
Training_Seq80	22	-2.197393727159649	0.13636363636363635	128.12727272727273	4.137446784973144	0.03181818181818181	Database AMP Precursors	-3.3689578567807645	0.9832124079885511
Training_Seq81	259	2.6510569316781485	0.05019305019305019	59.02861003861003	8.635749626159669	-0.2799227799227799	Database AMP Precursors	-0.4477648072785373	0.9690039018213041
Training_Seq82	115	8.502632229432372	0.026086956521739132	25.4591304347826	9.46442623138428	0.4869565217391304	Database AMP Precursors	1.3230416451617835	-0.45608828846113686
Training_Seq83	115	7.415478040977787	0.017391304347826087	33.701739130434774	9.324336433410647	0.6078260869565217	Database AMP Precursors	1.1417991209238123	-0.46997202474217
Training_Seq84	173	3.4852114622725168	0.08092485549132948	35.438728323699415	8.89645977020264	-0.5242774566473989	Database AMP Precursors	0.0020419194338373156	0.6278760800574644
Training_Seq85	78	5.711739595465783	0.05128205128205129	31.644871794871797	9.172642326354982	-0.23076923076923067	Database AMP Precursors	0.45336143213688535	0.10934217484063465
Training_Seq86	58	7.670372102316241	0.10344827586206898	37.54827586206896	9.342129707336426	-0.7206896551724136	Database AMP Precursors	0.028161117304699414	0.8160003186046388
Training_Seq87	59	6.499785064569967	0.05084745762711864	19.842372881355935	10.296906471252438	0.4355932203389832	Database AMP Precursors	1.539492223167467	-0.5633077911585676
Training_Seq88	80	6.409148185543096	0.1	37.068875	8.989358711242676	0.018749999999999944	Database AMP Precursors	0.44499653250177473	0.1392504223940402
Training_Seq89	113	-1.5196839823595418	0.05309734513274336	55.999115044247766	6.509622001647949	-0.936283185840708	Database AMP Precursors	-1.5923269613438324	0.6836133835927284
Training_Seq90	37	-0.15335791873257998	0.05405405405405405	79.81621621621622	6.747606849670411	-1.0108108108108107	Database AMP Precursors	-2.13261742360989	1.1223667170554803
Training_Seq91	145	0.6882095937576942	0.09655172413793103	18.275862068965512	7.4013689041137685	-0.06206896551724138	Database AMP Precursors	0.24285666599539987	-0.4303395733261601
Training_Seq92	64	6.75960792840036	0.09375	15.059375	10.29284496307373	0.25312499999999993	Database AMP Precursors	1.5029688910622803	-0.37597909658863726
Training_Seq93	92	0.6775717233475618	0.07608695652173914	53.3836956521739	7.961861610412598	-0.044565217391304306	Database AMP Precursors	-0.4472347624885893	0.1545366465936812
Training_Seq94	79	8.50658823382837	0.06329113924050633	40.050632911392405	9.627079963684082	0.2063291139240506	Database AMP Precursors	0.7746961627787572	0.10265484980707947
Training_Seq95	133	-6.198410464659336	0.03759398496240601	52.72030075187969	5.1816926956176745	-0.3458646616541354	Database AMP Precursors	-1.5834900857171836	-0.2078042280145168
Training_Seq96	98	4.661634007467154	0.1326530612244898	56.65520408163264	8.7098237991333	0.021428571428571394	Database AMP Precursors	-0.1805567374752891	0.562540296436827
Training_Seq97	24	3.84340155838873	0.04166666666666667	-0.012500000000003805	10.176866340637208	-0.1333333333333334	Database AMP Precursors	1.4825995625271917	-0.705208441014612
Training_Seq98	30	3.7364253899361235	0.06666666666666667	18.569999999999997	9.59536151885986	0.10333333333333329	Database AMP Precursors	1.0307632801135151	-0.5295085260702495
Training_Seq99	122	-2.2859863487433465	0.07377049180327869	52.581147540983594	5.933899879455566	-0.48442622950819675	Database AMP Precursors	-1.37341377295778	0.20738859268855966
Training_Seq100	122	-2.2859863487433465	0.07377049180327869	52.581147540983594	5.933899879455566	-0.48442622950819675	Database AMP Precursors	-1.37341377295778	0.20738859268855966
Training_Seq101	122	-2.2859863487433465	0.07377049180327869	52.581147540983594	5.933899879455566	-0.48442622950819675	Database AMP Precursors	-1.37341377295778	0.20738859268855966
Training_Seq102	60	0.9523754455838258	0.13333333333333333	53.94166666666665	7.727624702453612	-0.8050000000000003	Database AMP Precursors	-1.1100077451550636	0.8520511504884417
Training_Seq103	72	0.5979637413500072	0.11111111111111112	21.33055555555556	7.510442924499513	0.03055555555555552	Database AMP Precursors	0.23279586279037467	-0.5779745451768512
Training_Seq104	25	0.9352624506736849	0.04	29.31600000000001	8.60557842254639	1.148	Database AMP Precursors	1.1840846780960876	-1.4991814935477428
Training_Seq105	74	5.693678062109769	0.06756756756756757	57.57567567567567	9.204038429260255	0.15675675675675677	Database AMP Precursors	0.10028916881902684	0.3428049563300253
Training_Seq106	81	3.4024077457660304	0.1111111111111111	40.980246913580245	8.568766975402834	0.29259259259259257	Database AMP Precursors	0.32471105026940644	-0.14210992032952177
Training_Seq107	83	5.713503598237983	0.12048192771084337	56.701204819277095	9.24014072418213	0.014457831325301174	Database AMP Precursors	-0.005728592033968238	0.60753883644592
Training_Seq108	666	-7.202592925334656	0.08108108108108109	70.15453453453482	6.121411705017089	-1.090990990990991	Database AMP Precursors	-2.2286729297890857	2.281399459245619
Training_Seq109	666	-7.202592925334656	0.08108108108108109	70.15453453453482	6.121411705017089	-1.090990990990991	Database AMP Precursors	-2.2286729297890857	2.281399459245619
Training_Seq110	666	-7.202592925334656	0.08108108108108109	70.15453453453482	6.121411705017089	-1.090990990990991	Database AMP Precursors	-2.2286729297890857	2.281399459245619
Training_Seq111	666	-7.202592925334656	0.08108108108108109	70.15453453453482	6.121411705017089	-1.090990990990991	Database AMP Precursors	-2.2286729297890857	2.281399459245619
Training_Seq112	666	-7.202592925334656	0.08108108108108109	70.15453453453482	6.121411705017089	-1.090990990990991	Database AMP Precursors	-2.2286729297890857	2.281399459245619
Training_Seq113	62	-1.5158379338252619	0.08064516129032258	36.69516129032258	5.2118741989135735	-0.07096774193548386	Database AMP Precursors	-0.8725399355507005	-0.6584861612110398
Training_Seq114	43	1.7887840819658805	0.06976744186046512	22.693023255813955	8.335520362854005	0.4581395348837209	Database AMP Precursors	0.788838165645497	-0.9375357308105928
Training_Seq115	30	-0.20620355565260473	0.1	15.023333333333335	6.716743278503418	0.11333333333333337	Database AMP Precursors	0.20575659918299627	-1.038650759804723
Training_Seq116	23	2.844268799546886	0.13043478260869565	28.12608695652174	10.289686012268067	0.44782608695652176	Database AMP Precursors	1.153257742926538	-0.42146557573530463
Training_Seq117	36	4.782854857054824	0.08333333333333333	37.741666666666674	9.125902748107912	-0.9444444444444444	Database AMP Precursors	-0.2876448214133279	0.7724406963697177
Training_Seq118	63	11.52106992880886	0.09523809523809523	65.01428571428569	10.418687248229979	0.14126984126984127	Database AMP Precursors	0.4102329409801609	0.9137944333404578
Training_Seq119	66	1.796652843803038	0.07575757575757576	30.78030303030303	8.295678901672364	0.19242424242424241	Database AMP Precursors	0.39232081047853024	-0.48356012789951436
Training_Seq120	83	2.6950189199035997	0.04819277108433735	45.099999999999994	8.490115547180178	-0.3759036144578314	Database AMP Precursors	-0.25919184519768995	0.31239566208837544
Training_Seq121	47	3.9451219394512425	0.0851063829787234	40.87872340425532	8.742509269714354	-0.6	Database AMP Precursors	-0.2434264966645509	0.4982402862323439
Training_Seq122	47	3.8579477511966553	0.0851063829787234	50.227659574468085	8.742122459411618	-0.49361702127659574	Database AMP Precursors	-0.39625328308949975	0.5946252209437772
Training_Seq123	77	-4.485092406799035	0.06493506493506493	52.812987012987	4.732664680480957	-0.22597402597402597	Database AMP Precursors	-1.590318220352032	-0.37276710892171533
Training_Seq124	110	-1.3274886054052857	0.02727272727272727	24.403636363636355	6.086114692687987	-0.22454545454545452	Database AMP Precursors	-0.39995967083424694	-0.6754442333644499
Training_Seq125	110	-1.3274886054052857	0.02727272727272727	24.403636363636355	6.086114692687987	-0.22454545454545452	Database AMP Precursors	-0.39995967083424694	-0.6754442333644499
Training_Seq126	109	4.511149890869591	0.027522935779816512	47.037614678899075	9.72339572906494	-0.4541284403669726	Database AMP Precursors	0.04614296702310671	0.653332764074999
Training_Seq127	28	2.8470792615200966	0.14285714285714285	32.121428571428574	10.289686012268067	0.0857142857142856	Database AMP Precursors	0.7875453712602987	0.00800143709144063
Training_Seq128	26	3.7560956102932983	0.07692307692307693	-6.192307692307692	10.461623191833493	0.5346153846153846	Database AMP Precursors	2.1626644212144375	-1.2629269182690261
Training_Seq129	25	0.7661413540320001	0.08	-3.444	8.590299415588383	0.5159999999999999	Database AMP Precursors	1.4834922098174421	-1.5356505691517424
Training_Seq130	68	-5.3062438672832855	0.05882352941176471	56.56029411764706	4.944219398498535	-0.3382352941176472	Database AMP Precursors	-1.7333468883081484	-0.2417992261761232
Training_Seq131	24	1.7583471320729887	0.08333333333333334	-21.858333333333338	9.528249931335449	-0.08333333333333341	Database AMP Precursors	1.7754884734114393	-1.2405490625770785
Training_Seq132	96	6.692345978663185	0.07291666666666667	22.683333333333323	9.20977611541748	0.2895833333333333	Database AMP Precursors	1.0799824111614473	-0.37043072216768885
Training_Seq133	65	-4.5101386727657005	0.07692307692307693	46.31538461538462	4.759208488464354	-0.5169230769230769	Database AMP Precursors	-1.6483348634722967	-0.2557502353430704
Training_Seq134	57	2.5086065117950724	0.08771929824561403	46.354385964912275	9.518966484069825	-0.5333333333333333	Database AMP Precursors	-0.17337603806556479	0.634570359632488
Training_Seq135	56	8.583418091216974	0.08928571428571429	17.642857142857157	11.112367057800292	-0.2035714285714286	Database AMP Precursors	1.390872483204969	0.20041237495553696
Training_Seq136	52	4.664809053309399	0.11538461538461539	16.62307692307693	10.172611427307128	0.034615384615384534	Database AMP Precursors	1.1841803956835586	-0.22448841887978876
Training_Seq137	59	4.500038584351654	0.0847457627118644	52.12881355932201	9.757241630554198	-0.6186440677966102	Database AMP Precursors	-0.23997730738505751	0.921734445343384
Training_Seq138	75	-2.507593088929422	0.04	47.039999999999985	5.0969457626342765	0.04666666666666669	Database AMP Precursors	-1.0715845172307352	-0.6701214549520658
Training_Seq139	57	0.5528608931170869	0.07017543859649122	59.889473684210515	7.595474052429201	-0.7964912280701754	Database AMP Precursors	-1.2534828034350696	0.7650855075859373
Training_Seq140	74	-5.420709539503726	0.10810810810810811	40.62837837837838	4.670823860168457	-0.5608108108108109	Database AMP Precursors	-1.6168198054438168	-0.2756481746772226
Training_Seq141	50	6.580147025963386	0.08	77.154	10.381746864318849	-1.0619999999999998	Database AMP Precursors	-0.9285697905594914	1.9210305879578446
Training_Seq142	76	-6.50277462505821	0.052631578947368425	32.42368421052631	4.481663703918457	0.042105263157894715	Database AMP Precursors	-1.03092551784885	-1.1482402702817718
Training_Seq143	84	1.5720839333215846	0.047619047619047616	14.465476190476199	8.488245964050293	0.22261904761904774	Database AMP Precursors	0.8763425098193044	-0.8491775145581956
Training_Seq144	84	1.5720839333215846	0.047619047619047616	14.465476190476199	8.488245964050293	0.22500000000000006	Database AMP Precursors	0.8780626221999431	-0.8511800581128683
Training_Seq145	84	2.57096317238174	0.047619047619047616	10.151190476190479	8.862936210632324	0.12976190476190483	Database AMP Precursors	1.0472899255871833	-0.7742138058185647
Training_Seq146	84	3.4809785221539453	0.03571428571428572	3.122619047619047	9.123839759826662	0.255952380952381	Database AMP Precursors	1.4175161258063342	-0.9867242247628137
Training_Seq147	66	-0.5089673696509553	0.06060606060606061	47.995454545454535	6.236567497253417	0.0909090909090908	Database AMP Precursors	-0.7097531720807103	-0.43851365317790114
Training_Seq148	61	-8.48297264486019	0.09836065573770492	37.798360655737696	4.23032169342041	-0.29672131147540987	Database AMP Precursors	-1.5769745111791154	-0.7773827389350492
Training_Seq149	66	-3.490293269739979	0.06060606060606061	41.96060606060607	4.792743492126465	-0.16060606060606064	Database AMP Precursors	-1.2292578229080973	-0.6423111038855595
Training_Seq150	63	-4.494434456704527	0.09523809523809523	39.874603174603166	4.732494163513183	-0.3428571428571428	Database AMP Precursors	-1.3862506019532592	-0.49341431345693687
Training_Seq151	21	1.8470892614200976	0.14285714285714288	-6.195238095238095	9.703152656555176	0.4285714285714285	Database AMP Precursors	1.7726769447490887	-1.183879500780277
Training_Seq152	21	2.7571046111923003	0.0	-8.857142857142858	10.302063941955566	1.0142857142857142	Database AMP Precursors	2.5491560478747113	-1.9851003872110002
Training_Seq153	24	2.75891607216651	0.08333333333333334	21.129166666666666	10.00138339996338	-0.08749999999999998	Database AMP Precursors	0.8903098870400068	-0.27109141437674844
Training_Seq154	23	1.8470892614200976	0.13043478260869565	-5.8130434782608695	9.703152656555176	0.19999999999999998	Database AMP Precursors	1.6074392981121322	-1.010719317607751
Training_Seq155	22	1.758103612191301	0.0	3.5772727272727267	10.002737236022949	1.1500000000000001	Database AMP Precursors	2.232479576762607	-1.9196871630740584
Training_Seq156	74	2.674584720250559	0.08108108108108107	42.913513513513514	9.356119346618652	0.05270270270270272	Database AMP Precursors	0.30526358514951235	0.08165415209954724
Training_Seq157	23	-0.06373854832731407	0.08695652173913043	14.834782608695654	6.920852088928222	1.0	Database AMP Precursors	0.9168775710264873	-1.8071425947425583
Training_Seq158	21	-0.06373854832731407	0.09523809523809523	11.252380952380957	6.920852088928222	1.3	Database AMP Precursors	1.2141449074509316	-2.115649018844407
Training_Seq159	22	-4.110778479098582	0.0	24.09090909090909	4.0500284194946286	0.3181818181818181	Database AMP Precursors	-0.6362319026929261	-1.7880265315025696
Training_Seq160	20	-0.15360143861426767	0.1	12.480000000000002	6.742661857604981	1.1199999999999999	Database AMP Precursors	1.0007905267474082	-1.9561219967352261
Training_Seq161	68	-3.3867947073647535	0.05882352941176471	40.52794117647058	5.130139732360839	-0.4352941176470588	Database AMP Precursors	-1.2989069985077455	-0.3922669996691692
Training_Seq162	25	1.7582253721321448	0.0	26.308000000000007	9.703023719787598	0.52	Database AMP Precursors	1.14851134779114	-0.9619646529009948
Training_Seq163	105	0.6317168139481293	0.0857142857142857	37.1762857142857	7.5995664596557635	0.061904761904761824	Database AMP Precursors	-0.07791040984542555	-0.2548631150484713
Training_Seq164	75	0.5972182601326939	0.09333333333333332	36.55200000000001	7.5032243728637695	-0.31200000000000006	Database AMP Precursors	-0.37229452871279584	-0.021156071458075847
Training_Seq165	47	0.8311626814767235	0.0851063829787234	28.485106382978728	7.895330238342285	1.1	Database AMP Precursors	0.9532529385318583	-1.402420313051445
Training_Seq166	144	-4.367432795059035	0.06944444444444445	45.61319444444444	5.219149589538573	-0.3618055555555555	Database AMP Precursors	-1.3682629430042903	-0.1600965569525745
Training_Seq167	144	-4.2854494698453856	0.05555555555555555	46.15138888888889	5.310376167297362	-0.31805555555555554	Database AMP Precursors	-1.3131659426320754	-0.20671508356818344
Training_Seq168	144	-3.367442794959036	0.0625	42.93819444444444	5.390917015075684	-0.35624999999999996	Database AMP Precursors	-1.2144205893947255	-0.17890013864486987
Training_Seq169	144	0.7967844945971478	0.04861111111111111	39.0423611111111	7.958122444152832	-0.3930555555555556	Database AMP Precursors	-0.3161122939290778	0.21926790493139658
Training_Seq170	145	0.7129897084092889	0.06206896551724138	53.222068965517245	7.940651512145997	-0.44206896551724134	Database AMP Precursors	-0.711751799252507	0.5787398102974696
